#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 -880.3000644947782 219.3027819950664 1482.437886138813 -0.0005981322559194753 -0.002236856641253275 -2.427553926395525e-05
2458850.194000000 -905.3312289302512 82.88702384944798 1481.266048757285 -0.0002349979127123597 -0.002303576162337053 -1.472684587861472e-05
2458850.888000000 -908.362010511346 -55.77705096020645 1480.679363821204 0.0001341229111872123 -0.00231168849940619 -4.799830501797751e-06
2458851.582000000 -889.3149914905939 -193.1614928827078 1480.692906573611 0.0004998338829482099 -0.002260985022074309 5.250597930851687e-06
2458852.276000000 -848.6747777685582 -325.7708666595885 1481.306336992908 0.0008528252632880784 -0.00215275656402876 1.516628847430764e-05
2458852.970000000 -787.4756434471851 -450.231363062572 1482.503905793256 0.001184111945600747 -0.001989760401507778 2.469253429526861e-05
2458853.664000000 -707.2751230510196 -563.3767933775907 1484.254859852831 0.001485263109123974 -0.001776149528145884 3.358467867694409e-05
2458854.358000000 -610.1142347224384 -662.3292568645043 1486.514236760067 0.001748617518595438 -0.001517366090840059 4.161445771110777e-05
2458855.052000000 -498.4653645431558 -744.5724119961737 1489.224027352856 0.001967478895802425 -0.001220001799154666 4.857590359957312e-05
2458855.746000000 -375.1691607588726 -808.0154773390789 1492.314674991834 0.002136286333703274 -0.0008916289855788839 5.429064789212057e-05
2458856.440000000 -243.362068517381 -851.0463317251352 1495.706871303375 0.002250755402883682 -0.000540606751522184 5.86124858189986e-05
2458857.134000000 -106.3963733561752 -872.5723688751189 1499.31360055604 0.002307986390904967 -0.0001758672643568079 6.143108836345605e-05
2458857.828000000 32.24519082380425 -872.0480807308666 1503.042378831132 0.002306536992703495 0.0001933122409068371 6.267477518894776e-05
2458858.522000000 169.0380806632201 -849.488687604061 1506.797629716221 0.002246457708390111 0.0005575458661184464 6.231228727666068e-05
2458859.216000000 300.5055649593789 -805.4694924854095 1510.483135325827 0.0021292891766095 0.0009075777940884516 6.035352271368399e-05
2458859.910000000 423.3070479233119 -741.111001951629 1514.004499981655 0.001958021650390548 0.001234517287884684 5.684922307371953e-05
2458860.604000000 534.3228543621836 -658.0502175497579 1517.271563856966 0.00173701778228505 0.00153006399930058 5.188962211632368e-05
2458861.298000000 630.7333347726797 -558.3988501916683 1520.20070533833 0.001471900802452159 0.001786717927513897 4.560209353404992e-05
2458861.992000000 710.0902992091324 -444.6895373256346 1522.716973820873 0.001169411025244186 0.001997968793635535 3.814785979103024e-05
2458862.686000000 770.378988280295 -319.8114406694 1524.755999113691 0.0008372343878183239 0.002158460144616808 2.971784853627061e-05
2458863.380000000 810.0690322679287 -186.9368641672022 1526.265629494366 0.0004838073923429944 0.002264124154390396 2.052780510950728e-05
2458864.074000000 828.1531287275125 -49.4407517284302 1527.207257528381 0.000118103378785994 0.002312283832966445 1.081278796642845e-05
2458864.768000000 824.1724779766025 89.18490251939403 1527.556800812497 -0.0002505945115689974 0.00230172016662452 8.21187715676578e-07
2458865.462000000 798.2283470551189 225.4195758770061 1527.305313540512 -0.0006129280176261119 0.002232702575204719 -9.191580140673972e-06
2458866.156000000 750.9794781735533 355.8034449625609 1526.459213970341 -0.0009597002499256106 0.002106981966727181 -1.89695532499969e-05
2458866.850000000 683.6254092937875 477.0250781873963 1525.040122274889 -0.001282108121207098 0.001927746576335332 -2.826271358583076e-05
2458867.544000000 597.8761242087544 586.0053894663481 1523.084312708102 -0.001571964944416284 0.001699541677353547 -3.683333465136262e-05
2458868.238000000 495.9087892699786 679.9757414802186 1520.641793363319 -0.001821907658260744 0.001428155128880722 -4.446203046288693e-05
2458868.932000000 380.312655921735 756.5482298707161 1517.775035907905 -0.002025583500791762 0.001120471558932583 -5.095335719980794e-05
2458869.626000000 254.0235048822403 813.7763711610166 1514.557386402822 -0.002177811434532554 0.0007842987570225123 -5.614082608335199e-05
2458870.320000000 120.2492720528441 850.2046528368842 1511.071196491176 -0.002274714224314623 0.0004281705478868066 -5.989119680736773e-05
2458871.014000000 -17.61127854061821 864.9056787742306 1507.40572165965 -0.002313817770829807 6.113102183644652e-05 -6.210793540497691e-05
2458871.708000000 -156.0547891354425 857.5039509277211 1503.654839692687 -0.002294115095740581 -0.0003074945092702896 -6.273373944625268e-05
2458872.402000000 -291.5622738426 828.1856618324205 1499.914647573964 -0.00221609324174208 -0.0006683360930370994 -6.175205717267164e-05
2458873.096000000 -420.6885626910838 777.6942241224082 1496.280998672226 -0.00208172227392431 -0.001012217286564506 -5.918755507805507e-05
2458873.790000000 -540.1499510936324 707.3116243602938 1492.847043865629 -0.001894406525112649 -0.001330388824637633 -5.510551911119555e-05
2458874.484000000 -646.907819236909 618.8260499477229 1489.70084020794 -0.001658899193503194 -0.00161475182605721 -4.961020591748235e-05
2458875.178000000 -738.2460809830975 514.4865904305298 1486.92308885842 -0.001381182350528923 -0.001858064784872707 -4.284218996270515e-05
2458875.872000000 -811.8404727458183 396.946148847219 1484.585060455347 -0.001068315324891692 -0.002054128973554858 -3.497477813609127e-05
2458876.566000000 -865.8178962690763 269.1940058348137 1482.746761157412 -0.0007282552696848235 -0.002197947412436234 -2.62095848026499e-05
2458877.260000000 -898.8042804899376 134.4797505303266 1481.455386459635 -0.0003696544692330162 -0.002285853222883258 -1.677137787183989e-05
2458877.954000000 -909.9597205706585 -3.769479842997839 1480.744102794497 -1.639577801142737e-06 -0.002315603965313101 -6.902321751683384e-06
2458878.648000000 -898.9999792491108 -142.0363320826068 1480.631188945652 0.0003664215168891502 -0.00228643944747977 3.144242445736727e-06
2458879.342000000 -866.2037882638183 -276.8028988895261 1481.119560455456 0.0007251591636979676 -0.002199101449449073 1.311032481656621e-05
2458880.036000000 -812.4057562274205 -404.640405579632 1482.196690530951 0.001065441526628288 -0.002055814821726974 2.273995490049052e-05
2458880.730000000 -738.9750637715056 -522.2966149036577 1483.834930571483 0.001378608036361804 -0.001860230441757127 3.178581252142763e-05
2458881.424000000 -647.780496634165 -626.7787029489209 1485.992222627717 0.001656690643141478 -0.001617331529928413 4.001563945690519e-05
2458882.118000000 -541.1427222486395 -715.4294785537552 1488.613185274681 0.001892617132697762 -0.001333305798108423 4.721825398590964e-05
2458882.812000000 -421.7750455017223 -785.994994312622 1491.630544038141 0.002080391258197988 -0.001015386802481016 5.32090026339893e-05
2458883.506000000 -292.7141756322276 -836.6818239709955 1494.966868134713 0.002215245073864519 -0.0006716686722367885 5.783450300556229e-05
